1.127272590234451810e+00,-1.741050987177958476e+00,2.832778712649690167e+00,4.536589479382210355e-01,-3.551270467462270264e-01,2.181748283150888867e-01,7.961198082618512473e-01,-8.894656917953113195e-01
5.265890663089406232e+00,7.362607779609862124e-01,2.631798130430106422e-02,-1.634071238018582672e+00,1.183749801226545273e+00,2.532117681726113290e+00,-6.509477301968528140e-01,3.288927119892843809e-01
3.125223625783500658e+00,-1.453184783780139933e+00,1.134068600494480661e+00,2.310427426382269722e+00,-1.034161932590559330e+00,7.714542599431722936e-02,-1.156219839931007964e+00,-1.421388042230457671e+00
-4.503121219409371156e-01,2.171517655184260320e+00,1.198613021403639178e-01,4.811821336801391347e+00,1.649467304487108044e-01,6.092276882000299265e-01,-3.249292882852969466e+00,1.135919994050919479e+00
-8.411001163909495038e-01,-5.963441491552788243e+00,8.312697227535159605e-01,2.004830827845929697e+00,1.002241787757718328e+00,-3.609351310463199125e-01,8.944780115534747278e-01,-1.187027858455481866e+00
-3.952843654481010272e-01,1.188890714698936479e+00,5.695114647614959447e-01,4.643466564436902644e+00,-3.252197226993736590e-01,7.911493657181213335e-01,-2.355811263327164617e+00,4.986130098115296727e-01
5.674414298213649177e-01,-2.628913828125734042e+00,4.786456792428947615e+00,3.814957681381627719e-01,-9.149219391705025739e-01,-6.397409349699282322e-01,9.727616635635373543e-02,1.534805966873336036e-01
4.535001556186012195e+00,2.048453216107774644e+00,-8.276642110895291449e-01,-2.833756377859638409e+00,8.569565520278131787e-01,3.813316391054954124e+00,-1.178559563535686694e+00,8.815736750214741013e-01
-2.107345189919943351e+00,1.478320692586012064e-01,2.636385377704761890e-01,2.470726786695358057e-01,-6.106804832443530895e-01,-4.204930950935797940e-01,-1.082310321284827959e+00,1.777543382232321667e+00
4.815515559605089813e+00,9.739734129776848048e-01,-1.261309499188676131e-01,-1.384960138070693958e+00,1.374630414311625470e+00,3.008565784073509608e+00,-9.304958105975348337e-01,6.355551656981786590e-02
-8.598458628747165378e-01,7.360088738849270840e-01,1.120265730274780269e+00,1.175687331291988685e-01,-3.135651025002702402e-02,-1.724351489123158720e-01,-9.167479768902390136e-01,2.221291659892687509e+00
4.475382140441492851e+00,-8.553370459769761291e-01,-1.660244763047484140e+00,2.603037105383093630e-01,-1.987623207959010818e+00,5.479906040340533080e-01,-1.898304086330852458e+00,1.793714530061698287e-01
2.614793005045671137e+00,2.168888437028553717e+00,-3.037675081148606182e+00,4.449555035920634283e-01,-5.638967358540164510e-01,-4.028844041481696725e-01,4.791730664820620378e-01,5.564812340969922388e-01
8.894648978828044505e+00,4.583589878898147951e+00,9.706305898413136735e-01,1.126783940822360552e+00,7.558491229379770360e+00,7.984857707133053983e-01,4.029966499233487376e+00,-3.489632635462128096e+00
5.933152488429542792e+00,3.048599212314011098e+00,-1.286192847565646724e-01,-7.075626881115623101e-01,2.648104120462405398e+00,6.084609830770699723e-01,1.152199763150881573e+00,-3.883668651041510267e-01
7.321704180560884012e-01,1.028593396227758472e+00,1.817996325863174389e+00,-2.341182953422955570e+00,3.382740547235282835e-01,4.310728120759131921e-01,-8.838523166510122708e-01,1.104462144477673435e+00
-7.109978714329197036e-01,2.157964216682355385e+00,1.717227756361202062e-01,3.570130567397391985e+00,4.990406396927090094e-01,1.888789975758081718e+00,-2.800498441890687751e+00,1.341766152769328979e+00
2.609060881973868984e+00,1.523792398382482816e+00,-2.884992540719079734e+00,4.329376484755493859e-01,-7.429154830387895148e-01,-2.401522318796076583e-01,6.069319140422512193e-01,4.994279508256651012e-01
1.558595742598843925e+00,-3.295311590842625371e+00,3.265051360386833412e+00,2.728894589143232019e-01,-9.325632504769331144e-01,-4.840115357518448569e-01,5.284378560447884343e-01,-8.436017230012897439e-02
7.278916809124665876e-01,-7.183776052058467032e-01,3.150036191755057224e+00,1.394262981931224887e+00,-9.050896678151721941e-01,-8.197752287056343512e-01,4.419909763446288054e-01,5.188932393468608240e-01
-2.789832531629421908e+00,1.568177402471100823e+00,4.594820516586052839e-01,-6.415352072514940440e-01,-6.904165909138733348e-02,-1.835976499760873182e+00,-2.509385891286449732e-01,1.937364271899999491e+00
-2.903455672584385194e+00,1.161517254056991799e+00,-7.883053916345041101e-02,-4.348296089519435720e-02,-6.003625519176966074e-01,-1.327682201549336583e+00,-5.256636327582795420e-01,7.193265108326427626e-01
4.083251633634039202e+00,3.159629287959918376e+00,-1.743103827595431088e-01,4.392607846777767389e-01,-4.400441982443245026e-01,-2.602670271729218943e+00,-3.403679149054097408e-01,9.627521171883638429e-01
-6.185673063829418838e-01,9.440508390348113510e-01,-3.399542294658202124e-01,2.303168632914435188e-01,-5.009472679745812229e-01,2.327169511967199511e-01,-1.196661033158623155e+00,2.086154932335591905e+00
-1.026612327718071871e+00,1.493146911513962838e+00,7.328436707097379932e-02,-1.780647671835495216e-01,3.054088847833564824e-01,-5.757179086508574795e-01,-1.006156074004450840e+00,3.038881582481931076e+00
3.205116714907760400e+00,-2.107771402110372172e+00,1.028019924283479325e+00,2.043134255585569645e-02,-1.199360663932339977e+00,1.167821721560334536e-01,-2.058058414933650881e-01,-3.530225926011961585e-02
6.104541237281292387e-01,1.578394595621900320e+00,-4.065678773132903601e+00,-1.120034268354463736e+00,-9.613806301501564011e-01,-5.568681085514671780e-01,-7.401048291362997966e-02,-1.784070181674368705e-01
-1.020078908610849933e+00,7.611317911436538131e-01,2.751780720246684298e-01,-7.692626932650676874e-01,8.545916215935294158e-01,-1.222767246827463739e+00,-6.705299282704265673e-01,3.008543122809237857e+00
-1.403755896235136857e+00,-4.355186807582139608e+00,8.415546069960864184e-01,6.004285618808764546e-01,2.104537317109536954e+00,-6.594512184966063728e-01,8.575279752786605370e-01,-7.208445801778931017e-01
-1.222848446463098426e+00,1.516944695832527223e+00,2.762527451709101189e+00,-3.571903026081739707e+00,-7.513355144865938584e-01,-1.093248049790208176e+00,-1.071963463204477079e-01,-4.596638524460919251e-01
-2.587744832409992757e+00,2.006566144746404046e+00,1.404650869880047059e+00,-2.842409727127204189e+00,-8.995605123600355357e-01,-7.751956661438728913e-02,-7.680755807861725515e-01,-9.596666840493309758e-01
4.183297288745099429e+00,3.587891635411523783e+00,-8.488662272213685911e-02,6.933610243609091006e-02,2.361034155610315100e-01,-2.429834445018077549e+00,-4.030381142718689191e-01,9.147280902359595789e-01
-1.895552586744158940e+00,1.475575835346672138e+00,2.656932061410357537e+00,-3.749941903069855975e+00,-3.630522250070939427e-01,-1.085482898148166564e+00,-6.922225437290481231e-01,7.284000267248616489e-02
-2.202275912955279580e+00,2.682934996877953449e+00,1.029528182953447057e+00,-2.763594757595877915e+00,-1.380228482632775755e+00,-7.124441790290442222e-01,-1.197681164923963953e-01,-1.715365085442351889e+00
4.535308315589861472e+00,-6.998444612215708460e-01,5.499896708703573556e-02,1.051421317835192104e+00,-1.326927023240701331e+00,-3.831918936744008741e-01,-2.314561995965797259e+00,8.861268195810060311e-01
-9.466221173579091319e-01,-4.620417859368321167e+00,6.466973563693487748e-01,1.523402752614353206e+00,1.700145845513433063e+00,-1.283738358625428511e+00,3.285333390144907773e-01,-4.480953066558814868e-01
-1.052319339380463958e+00,-4.228548878118846055e+00,-1.553187601049841327e+00,3.239408693288364782e-02,3.122072741731177548e+00,-1.111246284107786586e+00,4.678400011488156873e-01,-1.003507744557429637e+00
-1.232375908184385693e+00,-4.212769907353867360e+00,5.800395180725196331e-01,1.526226183016877291e+00,1.186452520069318561e+00,7.570293460961209642e-02,1.378135863418388007e+00,-1.116383431195574705e+00
3.969336624055493257e+00,-2.550443818487028835e+00,-2.573959792032856075e+00,-5.984363763182970475e-01,-2.132817984426058189e+00,1.480560999577455128e+00,-1.244709215362493682e+00,-1.317815332976880471e+00
5.085105471470773963e+00,1.804871780845655360e+00,-2.622286522305730672e-01,-2.055283373181335804e+00,2.008332972729591770e+00,2.759150828183229986e+00,3.789164815326098723e-02,-4.567340172296369127e-01
1.145777301750029231e+00,-7.899768842371129862e-01,-3.382297630248823683e+00,1.130816752866460551e+00,-1.211931567373106811e+00,-2.689095475930327606e-01,1.731393768999887894e-02,5.532435938143454024e-01
7.050281827501303500e-01,-7.464691680475540325e-01,1.677051601338994891e+00,2.291509871099245643e+00,2.035650933483107716e-01,2.153722535607025090e+00,-2.831670217730199113e+00,-4.791897113835630849e-03
2.359007872207025347e+00,-2.644883179453910049e+00,3.038930510285187125e+00,6.990985912875356811e-02,-9.560924308423862650e-01,-2.880898832422452149e-01,7.350697457978560001e-01,7.781084490200010535e-03
3.621724948163066671e+00,6.075993339921745839e-01,-1.452901939417925448e+00,-2.323665788698928925e+00,-2.803947127667044126e-01,2.367255523985031918e+00,-1.138892943798665458e+00,2.614652491228996456e-01
2.055034246140188259e+00,-9.160203790724481820e-02,7.874900368372258486e-01,1.441535126641602549e+00,1.037872404495281120e-01,1.883725066189583242e+00,-2.222071006989855046e+00,-1.850313719441998572e-01
-2.171403826570118323e+00,2.066405137536599490e+00,1.721526381874907696e-01,-2.090586613483194356e-01,-1.215169439115133532e+00,-1.829745554947258768e+00,1.274547044124199890e-01,8.482319671506471925e-01
-1.440544818474072342e+00,-2.445793199854556510e-01,3.178405843510250239e-01,-9.814805751027523284e-01,1.217535679737687948e+00,-1.050041996562549818e+00,-4.531610551575666612e-01,2.298722523898846681e+00
-3.161689110697362359e+00,-6.870990861391053361e-02,-7.410577579082245903e-01,-5.105091114969096538e-02,-5.408272800500279337e-02,-4.339908582721000441e-01,-4.669786956326383853e-01,7.078959157694825199e-01
1.497287480991708497e+00,-1.641976098780697280e+00,4.053445988787165000e+00,1.469021188806159506e+00,-8.934666371906746507e-01,-5.737765848808547009e-01,3.450968119421748415e-01,6.272077959521822343e-01
5.875703647907390970e-01,-2.719089284192886868e+00,3.614938226255268283e+00,1.992382208985832293e-01,-3.018907321004942190e-01,4.397560400131333286e-02,6.503976644778155514e-01,-6.424451735413293507e-01
1.865484282513803160e+00,2.195989123972294621e+00,-4.055777452866922594e+00,-1.546131732630496636e+00,-1.308367669058612570e+00,-5.822521970135077218e-01,-3.328314510908697010e-01,4.412371404627151161e-01
4.285737078190406280e+00,2.737615231696405083e+00,-5.401312732998490018e-01,-7.683167534457798764e-01,-3.838618464905874106e-01,-9.019070420559187617e-01,-5.630531834291723214e-01,5.174035372758473139e-01
-4.728986754203968745e-01,-4.377460023898509967e+00,3.274229932525255515e-01,7.053313490513039019e-01,2.143020289125539435e+00,-1.367343817455947796e+00,3.304099879759110348e-01,-9.821592733053267077e-01
-1.406738996316062584e+00,2.134408257562875555e+00,2.306313537011755788e+00,-2.475453055365798516e+00,-8.333908651271377810e-01,-2.941656981920361957e-01,-8.249908234660888739e-01,-3.131428002190532744e-01
-5.045746697965507899e+00,2.744255828930382002e-01,-2.607352541697335324e-01,9.338659951382404234e-01,-1.029098817896465290e+00,3.451124650612047429e-01,2.883080549161990191e+00,-1.762986663086461459e+00
-1.860039880426888892e-01,8.361928251849549687e-01,-1.761408068547543060e+00,2.569726633875901278e+00,-1.114649690988216646e+00,-1.124053354523521842e+00,-4.195265825792577896e-01,3.476722028375171525e-01
1.012432554755398151e+01,6.486397096430770226e+00,1.374035191359876507e+00,1.815447776919248524e+00,1.034848682584514989e+01,7.150831881120466305e-01,5.732744399977598881e+00,-4.862104109435980703e+00
4.302823022043238410e+00,-2.895254709626908785e+00,-2.197425954312336227e+00,6.849607750192995281e-01,-2.624002405001543359e+00,4.903382052662645374e-01,-1.033556882783836173e+00,-8.465978575398260819e-01
-1.379060896404236569e+00,-5.907561305328263401e+00,-3.385546772771588664e+00,-2.811374224615837414e-01,5.904642772483507329e+00,-2.194589475020562452e-01,6.203825942545471150e-01,-5.409238624574489451e-01
-2.305830532510082076e+00,1.214700252648083234e+00,1.817116545965681063e+00,-3.053686256433714163e+00,-1.223949442077902211e-01,-2.471290276306403744e-01,-6.950185828102140029e-01,-5.489150388104733214e-01
-6.723247969145821346e-01,3.213060421562038971e-01,-2.156833165665702712e+00,3.435659947706653394e+00,-2.232944304523636792e+00,-2.118265593682535641e-01,2.997673900402760827e-01,-4.042412795440513684e-01
-1.219302122463586269e+00,8.452702076903121364e-01,-2.852436191060493953e-01,-1.066324139791718917e+00,-7.232592264211316069e-01,-7.056601797472848991e-01,-7.403805080249471482e-01,-2.226453555310103027e+00
4.706246752035506020e+00,1.360864039258751435e+00,2.724484038610692216e-01,-3.105100006452090167e+00,3.955426765944892176e-01,2.565419212838172314e+00,-4.452650744476832068e-01,-2.213581300014845210e-01
6.348905483258685534e-01,-1.535352887205901178e-02,-3.147288653612239973e+00,1.977260785047589620e+00,-1.528637566270699466e+00,-1.240185227479043834e-02,-5.627820792128154226e-01,2.976000737534242324e-01
4.896089339894993842e+00,2.387026777019078949e+00,-3.828840386313072663e-01,5.420838965950653954e-01,-4.373906719103888840e-01,-1.493933500366755096e+00,1.643048553161168546e-01,9.688068194787671228e-01
-1.354558938013513902e+00,-4.721327257891885232e+00,3.516905875436998619e-01,8.098158156373687078e-01,2.366852326843302823e+00,-1.033894353245359721e+00,6.262481053459032498e-01,-7.594537286986535740e-01
-1.461200211012045669e+00,6.470497085223606559e-01,-6.958355418791959401e-01,8.943127442312708286e-01,-7.558058071298884295e-01,-2.476001107749024321e-01,-1.221870849267688630e+00,1.233903850279728154e+00
3.340003864014417623e+00,-1.794583902549449217e+00,1.369791751816372694e-01,2.927246423790102359e+00,-1.420329360615611769e+00,-2.462596884451531576e+00,-1.326297891235806992e+00,7.005846227742377197e-01
-1.974118149757899454e+00,5.489467128734251133e-01,1.124474864595391144e-01,-1.851009422257148707e+00,-1.503975047637690077e-01,-2.749417873532110090e-01,-8.703534837418616110e-01,-2.185786165277753046e+00
2.086331892767268492e+00,2.035387368065627867e-01,-3.266601896039889041e+00,1.505185619781498341e+00,-9.979283438517566607e-01,-1.151164563391729317e-01,-2.722337981630240655e-03,8.237391471380728358e-01
2.534799430970564593e+00,1.018579278887314699e+00,1.057550181166853204e-01,1.760537692803159970e+00,-5.276651605552490354e-01,-2.291911318763656613e+00,-1.909619870785766782e+00,1.563811442947479202e+00
3.009653977639650813e-01,-2.756213972279503821e+00,3.469582773818922661e+00,-5.130273846888007416e-02,-3.189507668868837298e-01,4.448370876928408602e-01,-6.257696958580444280e-01,4.319443828878206659e-01
-2.322587568883887510e+00,-1.134396139924545022e-01,1.670506587666771514e+00,2.006216452082930646e-01,7.195626346517973726e-01,1.457865910218580252e+00,-2.326532734456803198e+00,-7.679761939272091720e-01
-2.934649283818677290e+00,2.268955530326223435e+00,-1.455890870920233671e-01,-1.923949124328472982e+00,-1.168066319185322222e+00,-1.862373411153878944e-01,-7.071486915519420435e-01,-1.900698032777390356e+00
-2.960249203527899331e-01,-5.009615064685343455e+00,-2.606929568525111041e+00,-6.185193917118910617e-02,2.988520780222633011e+00,1.553678023713812584e-01,5.326931390337176220e-01,-1.630913278824157875e-01
6.249116512240227905e+00,2.262852062296122568e+00,1.580699635211809395e-01,-1.326684101633511359e+00,2.376515206472056274e+00,2.235273839311530342e+00,-1.696389036143595985e-01,-8.931681929174437595e-01
-8.450174266131292855e-01,-4.347122724760581036e+00,-2.312602375376083597e+00,-6.067139225765011412e-01,2.790506164791387356e+00,-4.090547688914441538e-01,8.391105961747311603e-01,-4.374202581260406841e-01
1.941287518408075341e+00,1.172612662073258205e+00,-3.426675057261151291e+00,9.216089602788590796e-01,-1.311886486976112876e+00,-1.627507893345363721e+00,7.881696425706182785e-01,4.193383069576374078e-01
5.100329710886927437e+00,2.908916986202350952e+00,2.899867739753071438e-01,4.323399761732295288e-02,-2.342892334748980787e-01,-1.695608298645289391e+00,8.911562274191281441e-02,3.640449958734189861e-01
-5.808678683765184925e-01,3.383046330151510794e+00,5.900128912211211052e-02,3.448210742768639925e+00,1.544247236952505320e+00,1.763641087735125845e+00,-1.555540577983578920e+00,2.247638307387422318e-01
1.737953424679606673e+00,-2.531095374750545801e+00,7.900846061323400782e-02,3.896021332336474963e+00,-5.006493764817139258e+00,2.446708560093857621e+00,7.375489146558217968e+00,3.433161836246550802e+00
7.748652184689825084e+00,4.365799220520012902e+00,1.021379943077810326e+00,4.860486431202414970e+00,1.096600834463728980e+01,-2.358644886532356821e+00,4.515451639767361414e+00,-2.611630793020956354e+00
6.090829120203141045e+00,1.767533819645495496e+00,6.245623088688421198e-01,7.180024858381632846e-01,-2.328862960747566935e-01,-1.360594862953302675e+00,7.271248745423654070e-01,-5.414983271008536742e-02
-3.147481548947761443e+00,1.827213930286136767e+00,-6.138766131953687921e-01,-3.364251959365303080e-01,-1.232781533046109823e+00,-1.409665077406090594e+00,4.857648080276805724e-01,4.166141427904816036e-02
1.345821396818946303e+00,1.012562833312371513e-01,-1.625130002078246205e+00,1.498459224783540211e+00,-1.054787713543506200e+00,2.307440688418814778e-01,9.533486722146848891e-01,1.510684755029617854e+00
-3.286487282315148750e+00,1.434922609257283765e+00,-1.624310612648819374e-01,-6.046217491076776029e-02,-1.060496829765421589e+00,-1.391804637109810061e+00,6.434874721230195993e-01,6.546185243126062536e-01
-3.920159382801864378e+00,1.536501202095647889e+00,-5.477277767142101350e-01,2.264473518711069555e-01,-9.858540030106133223e-01,-1.438457430060312126e+00,6.018068966343975701e-01,-7.956842883843666669e-01
-1.311228786958995585e+00,1.313758295736496384e+00,7.535600974722763690e-01,5.048043270127970494e+00,1.151632470239741246e-01,9.110939352616531650e-01,-3.517213562541047889e+00,1.892900611733236316e+00
1.764145344771155921e+00,3.223600991872354715e+00,-1.003796745759354625e+00,1.292794747533806965e-01,-1.252590787728948829e+00,-3.536720089433542658e+00,-5.834708432804799338e-01,8.268789880181887098e-01
6.787968202966706777e+00,2.840797817758384358e+00,6.837011762863250963e-01,-3.787132459636826654e-01,4.883970327090813690e+00,3.192787421127555092e+00,9.278109205546969385e-01,-1.189552973505068945e+00
-3.619208612298820515e+00,1.854853028199634268e+00,2.492519992174028864e+00,6.357669696563450934e+00,-8.083185549421341154e-01,2.081202405015047052e+00,-2.637562130923734482e+00,8.864900732682776674e-01
5.187706661758723747e+00,-2.216611621448347336e+00,4.823735002118357262e-01,2.876841835208654885e+00,-7.555957765991888619e-01,8.275325550294717614e-01,2.080661522633652893e+00,3.263959792178154351e-01
-6.520533601189815176e-01,1.674419080296466189e-01,1.427048559890528923e+00,-8.983205015508880509e-01,3.432380201014010312e-01,-2.569159935026464336e-01,-8.232062678770875053e-01,1.682156969566895421e+00
-9.284216041533747132e-01,-7.226366197060467567e-01,-6.187552646789328259e-01,2.045747370668618004e+00,-1.123451635344879573e+00,-7.416252815382097241e-01,6.090330713414614516e-01,8.251959008142286667e-01
4.242155671363743608e+00,1.258619575092122966e+00,2.392915085982642853e-01,2.706258100035887182e+00,9.810547151199221494e-01,-1.360759667720911947e+00,-1.425288494829562103e+00,1.562629500541840244e+00
7.054379418626910869e+00,2.802040814653258050e+00,1.777488153521808556e+00,-2.436090646469491805e+00,4.082091969616968186e+00,2.938794050965319204e+00,1.501109429868947798e+00,-1.356840373139986733e+00
1.366548871497579087e+00,-1.814428901754381096e+00,3.148895744559406129e+00,4.528873066548656512e-01,-8.578677520263880973e-01,-6.544707281418966627e-01,2.216684585884014236e-02,6.964721592909034475e-01
-1.351601854561899296e+00,-8.477503313260376094e-01,-4.246105312343911170e-02,-8.458703229427290138e-01,5.578440665162961443e-01,-3.447677520327794287e-01,2.463418046063625688e-01,1.302016598009139381e+00
5.515246247265723767e+00,2.726545133050235936e+00,-1.043572622555385854e+00,-4.640696111578292982e-01,1.640632507838500675e+00,2.978591791160209556e+00,-6.780428933117701451e-01,6.520112744667566629e-01
-1.921960948204679692e-02,9.629754670023230045e-02,3.396360715477013126e-01,1.270606226342146705e+00,-8.532604402023510337e-01,3.620348849421403670e-01,-6.269382019497818925e-01,2.106742486337737308e+00
7.306490688953812818e-01,-1.145784151297101205e+00,4.780121702829998931e+00,1.108425705881309176e+00,2.823744226481957886e-01,-1.030208612648492866e-01,5.674058659973293395e-01,3.090128185064540678e-01
-8.236983404548764431e-01,1.310627942542273550e+00,-4.459239374643424014e+00,4.408867325749400989e-01,-6.332160539902983443e-01,-1.669921658956380339e+00,1.411987507569256728e-01,-8.634206983493059040e-01
-5.690322722655900556e+00,1.644533783287465578e+00,-1.559300595306145398e+00,6.931103157299987050e-01,2.007330966843874631e-02,-5.077011048975819119e-01,1.197877475934834512e+00,-1.411362320741075926e+00
-2.289943501005991866e+00,7.564065680154532512e-01,-2.080749909939087414e-02,-8.251612342610783468e-01,-2.868644845653334774e-01,2.543722036126207509e-01,-2.817286282807301423e-01,-3.140108303002930867e+00
1.615997680442434747e+00,-4.547006483853203385e+00,-9.619578221537182783e-01,4.388522912264670062e+00,-1.398787658138807233e+00,1.042861585268217484e+00,8.429820649477078875e-01,-1.627571511026136564e-01
-2.437287943536633250e+00,4.986418994577552333e+00,-9.219791972369109079e-01,4.172773707078222927e+00,8.915969455840510038e-01,2.017599600499103474e+00,-9.291014817517037061e-01,-9.554892359394653312e-01
-1.997362159605068077e-01,-4.227804758935330476e+00,1.892165537584885371e+00,3.685824191492479418e-01,4.203310068636594288e-01,-1.454545442889167671e-02,3.352933385409154199e-02,-8.392324523967412686e-01
1.498912457672292087e+00,2.917223006270110552e+00,-5.876898995712964702e-01,1.669148384309333821e-01,-9.091423298634749850e-01,-3.233704130602504723e+00,-1.294675726466914534e-01,7.189618702078118817e-01
-2.838628932446408015e+00,-2.027246003860247114e+00,-5.526827910180515113e-01,5.219859645193812847e-01,1.372682871461391896e+00,2.143108549350630221e-01,-1.702979956420899166e+00,2.398154227373343883e-01
-1.748750783264200415e+00,-5.779245395620670189e-01,2.585187673541930575e+00,-3.664029014979984122e+00,7.584012914823862195e-01,-5.440752975045539674e-01,-3.005987279777070365e-01,2.060082442594124152e-01
5.500701717357634468e-01,-1.960567977795565797e+00,6.520973988203085270e+00,1.149637030629843126e+00,-8.714389641826730815e-01,-3.893072021982962871e-01,4.570467150319540983e-01,9.959059819630204924e-01
-1.395699564518853575e-01,1.358768978347642653e+00,-3.484251589055491483e+00,-1.096934780309910096e+00,-6.643162148586944094e-01,-1.066888881503776032e+00,-1.339562249718217191e-01,1.369414076335604942e-03
-7.554534289441613204e+00,1.768763666148563729e+00,-1.488369966893047236e+00,1.337831881964851588e+00,-3.555170721388495325e-02,3.999974849310856118e-01,2.199333984381107499e+00,-1.582522851658406893e+00
-3.408495283341940407e+00,1.972148518017165397e+00,3.521399633026244258e-01,-2.785086806786735814e+00,-6.529858503623794386e-01,6.089631006727157236e-02,-3.198642049051677021e-03,-2.373067751977305129e+00
3.226202368860949576e+00,-3.340675796319116042e+00,-2.116756997283237851e+00,2.608089537318137641e+00,-1.627688772580969223e+00,9.945217604220295549e-01,-1.191642363589278997e+00,-1.217062496506126301e+00
-2.794556272892909199e+00,3.016865874033166417e+00,8.528987854609331176e-01,4.609277691991369608e+00,1.219532215394672076e-01,1.039736816387043516e+00,-1.199332663729008597e-01,1.027646474894462703e+00
1.801354152502965822e-01,-3.566374819284281905e+00,2.949039853617149820e+00,1.249689440486843051e+00,-6.659117621617399729e-01,6.463670986387003436e-01,3.313269646043787708e-01,-1.967139132377772714e+00
3.054211902159637004e-01,2.965131075950357076e+00,-1.263010949432511021e+00,8.139635181575126666e-01,-1.542492305531939722e+00,-3.539392831495918212e+00,-8.496569817870085473e-01,-1.669809312691121483e-01
1.759439260787932113e+00,-8.613983183209922290e-01,-2.087789523281263104e+00,-1.665253044654344539e+00,-3.443301716555403069e-01,2.779382571562271309e+00,-1.983362979177774266e+00,1.273579336028537901e+00
1.180184292439082405e+00,-3.490397766913923006e-01,2.176618302921406123e+00,-3.172849422006238651e+00,1.430138818343689444e-01,1.317349233898091443e+00,-6.686545305426045971e-01,9.465528833330220104e-01
1.356806565597603376e+00,-1.227170831407783824e+00,3.766401985881350445e+00,1.737342313806721217e+00,1.911186314449076495e-01,-2.136342155587829250e-01,8.931709269473857571e-01,3.434116228544273897e-01
5.092272652804503696e-01,1.404194970606413850e+00,-4.445004022201417548e+00,-4.665376737400227514e-01,-1.187184128562493113e+00,-1.182237158034457503e+00,4.379232270219398510e-02,-1.777121172216029332e-01
-6.294057029861082952e+00,1.496218127255615427e+00,-1.158170273825626317e+00,1.749511720288303929e+00,-1.379863237306581114e+00,1.395085357202903609e+00,4.339917133798325111e+00,-2.906672186437441852e+00
-3.421038800702030258e+00,1.973574124766254823e+00,8.914413946402116595e-01,-2.870336593009952697e+00,-7.816487946394466979e-01,3.564713055235059491e-02,8.892401363237087963e-01,-2.253200761880545855e+00
3.297003321628789063e+00,-4.273767823045004022e+00,-5.487867502324307589e-02,4.887086825852857253e+00,-2.494926647812512943e+00,3.754234778135731587e-01,1.856296278892045404e+00,4.052008432869402821e-01
-3.780752499132149502e+00,3.840576605564806734e+00,7.577125906045875103e-01,5.250619719569300514e+00,-2.591785799648784749e-01,1.589943833549145813e+00,-1.043050225689020394e+00,5.283898546794251194e-01
5.417482971118114943e-01,-3.295673993076864594e+00,-5.428994279867289663e-01,-6.585129570350342076e-01,1.478745637569695570e-01,6.193963506765292060e-01,-8.577680609288609870e-02,-1.211423510866657782e+00
3.890443385098211193e-01,3.315467453358482253e+00,-1.444709849068638308e+00,-2.149359521583483756e-01,-1.819097375953008910e+00,-3.683859361596123261e+00,-5.696631086547895295e-01,-4.114361402470735340e-01
9.338909829502468618e-01,-4.973003673589240226e-01,-1.277063145588936299e+00,1.235774963379996372e+00,-1.131475465566856631e+00,8.597383487598724006e-02,-1.016093589372701667e+00,2.304843449814711676e+00
-5.519620314123296900e-01,-1.952300909281691643e+00,1.850155827963612998e+00,-3.471829563317636147e+00,1.308543861845709588e-01,-9.532662158152325205e-01,1.893993195485147218e+00,2.890742174760925209e-01
9.846563859128980578e-01,-2.947800025893327014e+00,4.481404096643174739e+00,8.494975365075686513e-01,1.590939127031452682e-01,-4.753440668813709857e-01,7.009774201645130320e-01,7.369009430544332107e-01
-4.231372323459759444e-01,2.660482646681620045e-01,2.793284692346352127e+00,-3.162579830580794393e+00,-7.728670425898825913e-01,1.164966722044720182e+00,2.224287329033744154e+00,9.404389719707485495e-01
-8.206080787414522515e-01,4.583200844102523597e+00,-1.567151468954186777e+00,2.169318388436898282e+00,1.027877238185590736e+00,7.285777825199843960e-01,7.257427835414348438e-01,-9.385370888026979275e-01
1.811067539914149038e-01,2.211484981101332181e+00,-1.207867233795620332e-01,4.493732435207627773e+00,1.020963163078110414e+00,4.758232792443740644e-01,-2.155061850268328527e+00,1.384538571645154148e+00
-1.130519400280248554e+00,-4.399210671773720271e+00,1.257928661319553276e+00,6.149856345804682878e-01,8.599241764639036223e-01,-2.403333559103276174e-01,3.958650802868010077e-01,-1.708637170064162047e+00
-1.999032116982697227e+00,4.442118135574056659e+00,-1.052601312262291922e+00,3.444094120085058552e+00,6.710332882322898040e-01,8.078107710657590479e-01,-1.535754897830588606e+00,4.451551669228053232e-01
1.228193840616294441e+00,-2.358407383240321398e+00,4.335118773302455430e+00,9.570153078229922672e-01,-5.625636439142902567e-01,-2.729223782474984317e-01,5.593184096727403798e-01,1.064051174632180352e+00
-2.073282087210576385e+00,-1.302555294267385699e+00,1.809592591237029202e-01,-3.511124417294161137e+00,2.544206831933947921e+00,-2.246721142903922164e-01,-8.776718792118985979e-01,1.560009701487213185e+00
-1.177409693180727412e+00,-4.577501576429411911e-01,1.650996940860217574e-02,-1.749968845967597941e+00,1.642360449561076075e-01,-1.742259296147030401e-01,-8.832053282964137386e-01,7.045033511638568724e-01
3.537900142545896687e-01,1.133094995610921529e+00,3.753492552386441528e+00,-2.920194707446210458e+00,2.461665742007158528e-02,9.125700306477929624e-01,6.255876793922995338e-01,9.539082406888298449e-01
